,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__C,param_clf__gamma,param_clf__kernel,param_tfidf__norm,param_tfidf__use_idf,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
3121,0.41025980313618976,0.08530751864115398,0.55,0.8888888888888888,1000,0.001,poly,l2,True,0.5,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",2765,0.4411764705882353,0.6666666666666666,0.6176470588235294,1.0,0.59375,1.0,0.08933769348931941,0.04000667262764118,0.07870738809779215,0.15713484026367724
3122,0.13283093770345053,0.05104335149129232,0.54,0.8787878787878788,1000,0.001,poly,l2,True,0.5,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",2953,0.4117647058823529,0.6363636363636364,0.6176470588235294,1.0,0.59375,1.0,0.04616559720613037,0.029819476293825028,0.09254966869995047,0.17141982574219336
3123,0.3493642807006836,0.08596277236938477,0.52,0.9041889483065955,1000,0.001,poly,l2,True,0.5,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",3180,0.4117647058823529,0.7272727272727273,0.6176470588235294,1.0,0.53125,0.9852941176470589,0.12128270619991495,0.03293883596216545,0.0852375573117308,0.12524263835351226
3124,0.13687284787495932,0.042202393213907875,0.55,0.8787878787878788,1000,0.001,poly,l2,True,0.5,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",2765,0.4117647058823529,0.6363636363636364,0.6176470588235294,1.0,0.625,1.0,0.03710367168215083,0.022471273444663178,0.09926198253344828,0.17141982574219336
3125,0.31467151641845703,0.08508412043253581,0.55,0.8989898989898991,1000,0.001,poly,l2,True,0.5,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",2765,0.4411764705882353,0.696969696969697,0.6176470588235294,1.0,0.59375,1.0,0.106787998542399,0.040430220764559495,0.07870738809779215,0.1428498547851611
3126,0.12272858619689941,0.04376777013142904,0.55,0.8787878787878788,1000,0.001,poly,l2,True,0.5,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2765,0.4117647058823529,0.6363636363636364,0.6176470588235294,1.0,0.625,1.0,0.03231066158217139,0.019214336527492267,0.09926198253344828,0.17141982574219336
3127,0.3208819230397542,0.09816320737202962,0.55,0.8888888888888888,1000,0.001,poly,l2,True,0.5,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2765,0.4411764705882353,0.6666666666666666,0.6176470588235294,1.0,0.59375,1.0,0.10143027201510739,0.0335738166266697,0.07870738809779215,0.15713484026367724
3128,0.11206356684366862,0.04302811622619629,0.53,0.87893642305407,1000,0.001,poly,l2,True,0.75,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",3055,0.4117647058823529,0.6515151515151515,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.04137970023258756,0.0171253903965404,0.08776640118217557,0.16092315309950184
3129,0.3510414759318034,0.0930318037668864,0.55,0.8939393939393939,1000,0.001,poly,l2,True,0.75,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",2765,0.4411764705882353,0.6818181818181818,0.6176470588235294,1.0,0.59375,1.0,0.10004120208833682,0.032814295291864824,0.07870738809779215,0.1499923475244192
3130,0.11611104011535645,0.04939119021097819,0.53,0.87893642305407,1000,0.001,poly,l2,True,0.75,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",3055,0.4117647058823529,0.6515151515151515,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.022840556453742278,0.0216373416455903,0.08776640118217557,0.16092315309950184
3131,0.32890717188517254,0.08950964609781902,0.53,0.9294414735591205,1000,0.001,poly,l2,True,0.75,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",3055,0.4117647058823529,0.803030303030303,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.07573599027801566,0.049258786982388954,0.08776640118217557,0.08958758756953628
3132,0.11790275573730469,0.056124607721964516,0.53,0.87893642305407,1000,0.001,poly,l2,True,0.75,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",3055,0.4117647058823529,0.6515151515151515,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.037348616999521675,0.025535497257635747,0.08776640118217557,0.16092315309950184
3133,0.34205396970113117,0.11442788441975911,0.53,0.8991384432560903,1000,0.001,poly,l2,True,0.75,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",3055,0.4411764705882353,0.7121212121212122,0.6176470588235294,1.0,0.53125,0.9852941176470589,0.09871495144072591,0.05868509514329834,0.07276574016098836,0.1323773628683343
3134,0.14677143096923828,0.06675481796264648,0.53,0.87893642305407,1000,0.001,poly,l2,True,0.75,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",3055,0.4117647058823529,0.6515151515151515,0.6176470588235294,1.0,0.5625,0.9852941176470589,0.06737242213955745,0.021983405647459906,0.08776640118217557,0.16092315309950184
3135,0.45823129018147785,0.11576660474141438,0.55,0.8939393939393939,1000,0.001,poly,l2,True,0.75,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2765,0.4411764705882353,0.6818181818181818,0.6176470588235294,1.0,0.59375,1.0,0.13070077369412483,0.0440287579932263,0.07870738809779215,0.1499923475244192
3136,0.16009990374247232,0.06408874193827312,0.57,0.9699940582293524,1000,0.001,poly,l2,True,1.0,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",2655,0.4411764705882353,0.9545454545454546,0.7058823529411765,0.9848484848484849,0.5625,0.9705882352941176,0.04074006513471749,0.026848223111851796,0.10926223178261395,0.012378292724895804
3137,0.42465917269388836,0.11316855748494466,0.56,1.0,1000,0.001,poly,l2,True,1.0,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",2717,0.4411764705882353,1.0,0.6176470588235294,1.0,0.625,1.0,0.1368863986867715,0.0745770718970451,0.08533670336482697,0.0
3138,0.17330551147460938,0.07455698649088542,0.57,0.9699940582293524,1000,0.001,poly,l2,True,1.0,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",2655,0.4411764705882353,0.9545454545454546,0.7058823529411765,0.9848484848484849,0.5625,0.9705882352941176,0.0388042722611627,0.03345645722359069,0.10926223178261395,0.012378292724895804
3139,0.4248515764872233,0.09700544675191243,0.57,0.9900475341651812,1000,0.001,poly,l2,True,1.0,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",2655,0.4117647058823529,0.9848484848484849,0.7352941176470589,1.0,0.5625,0.9852941176470589,0.13433459262229655,0.040378443581153924,0.13349377601706428,0.0070398072555393695
3140,0.17979049682617188,0.07140469551086426,0.56,0.9699940582293524,1000,0.001,poly,l2,True,1.0,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",2717,0.4411764705882353,0.9545454545454546,0.6764705882352942,0.9848484848484849,0.5625,0.9705882352941176,0.03119528805497885,0.03063062037344914,0.097029407307027,0.012378292724895804
3141,0.45200276374816895,0.13419493039449057,0.55,0.9900475341651812,1000,0.001,poly,l2,True,1.0,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",2765,0.4411764705882353,0.9848484848484849,0.6470588235294118,1.0,0.5625,0.9852941176470589,0.12601161865271293,0.06257546378486795,0.08531946884917818,0.0070398072555393695
3142,0.161314328511556,0.0725251038869222,0.57,0.9699940582293524,1000,0.001,poly,l2,True,1.0,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2655,0.4411764705882353,0.9545454545454546,0.7058823529411765,0.9848484848484849,0.5625,0.9705882352941176,0.034846932102928996,0.031277388503252734,0.10926223178261395,0.012378292724895804
3143,0.4793234666188558,0.11756054560343425,0.56,1.0,1000,0.001,poly,l2,True,1.0,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2717,0.4411764705882353,1.0,0.6176470588235294,1.0,0.625,1.0,0.14613146293316825,0.04606202797374266,0.08533670336482697,0.0
3144,0.17617305119832358,0.0688467025756836,0.66,0.9950980392156863,1000,0.001,poly,l2,False,0.5,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",2458,0.4117647058823529,1.0,0.8235294117647058,1.0,0.75,0.9852941176470589,0.038429885211243006,0.040927244525072515,0.18065241243240307,0.0069324194233975
3145,0.44391926129659015,0.10841615994771321,0.67,0.9950980392156863,1000,0.001,poly,l2,False,0.5,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",2375,0.4411764705882353,1.0,0.7647058823529411,1.0,0.8125,0.9852941176470589,0.14042705092696983,0.03599658377527628,0.16537835408541227,0.0069324194233975
3146,0.17132234573364258,0.05495460828145345,0.68,0.9950980392156863,1000,0.001,poly,l2,False,0.5,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",2344,0.4117647058823529,1.0,0.8529411764705882,1.0,0.78125,0.9852941176470589,0.045785421308446775,0.0372037976742781,0.19471132478620753,0.0069324194233975
3147,0.4001184304555257,0.11238940556844075,0.74,0.9950980392156863,1000,0.001,poly,l2,False,0.5,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",1907,0.47058823529411764,1.0,0.9705882352941176,1.0,0.78125,0.9852941176470589,0.07861573090795647,0.060446096873324036,0.20808828725835976,0.0069324194233975
3148,0.1505428949991862,0.05790607134501139,0.66,0.9950980392156863,1000,0.001,poly,l2,False,0.5,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",2458,0.4117647058823529,1.0,0.8235294117647058,1.0,0.75,0.9852941176470589,0.03677853852203999,0.018305282370272107,0.18065241243240307,0.0069324194233975
3149,0.4852440357208252,0.1265395482381185,0.69,0.9950980392156863,1000,0.001,poly,l2,False,0.5,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",2286,0.4411764705882353,1.0,0.8235294117647058,1.0,0.8125,0.9852941176470589,0.15836443563921832,0.07364962322376463,0.17864687481832126,0.0069324194233975
3150,0.16621867815653482,0.06955671310424805,0.66,0.9950980392156863,1000,0.001,poly,l2,False,0.5,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2458,0.4117647058823529,1.0,0.8235294117647058,1.0,0.75,0.9852941176470589,0.04229516366247538,0.0286087917463332,0.18065241243240307,0.0069324194233975
3151,0.4483131567637126,0.1301447550455729,0.67,0.9950980392156863,1000,0.001,poly,l2,False,0.5,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2375,0.4411764705882353,1.0,0.7647058823529411,1.0,0.8125,0.9852941176470589,0.1285679251653839,0.054763539390944305,0.16537835408541227,0.0069324194233975
3152,0.15616265932718912,0.07423734664916992,0.74,0.9800950683303625,1000,0.001,poly,l2,False,0.75,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",1907,0.47058823529411764,0.9696969696969697,0.9705882352941176,1.0,0.78125,0.9705882352941176,0.04556996959802601,0.033038569672012186,0.20808828725835976,0.014079614511078765
3153,0.45691585540771484,0.13768728574117026,0.73,0.9950980392156863,1000,0.001,poly,l2,False,0.75,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",2050,0.4411764705882353,1.0,0.9705882352941176,1.0,0.78125,0.9852941176470589,0.11923839749875598,0.06034291525981078,0.22109520174642897,0.0069324194233975
3154,0.15799363454182944,0.07085792223612468,0.74,0.9800950683303625,1000,0.001,poly,l2,False,0.75,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",1907,0.47058823529411764,0.9696969696969697,0.9705882352941176,1.0,0.78125,0.9705882352941176,0.03440573426845129,0.03544203391787539,0.20808828725835976,0.014079614511078765
3155,0.4725300470987956,0.11290899912516277,0.74,0.9800950683303625,1000,0.001,poly,l2,False,0.75,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",1907,0.5,0.9696969696969697,0.9411764705882353,1.0,0.78125,0.9705882352941176,0.14509093795084207,0.07044135752744773,0.18408957218765895,0.014079614511078765
3156,0.18017498652140299,0.07532501220703125,0.74,0.9800950683303625,1000,0.001,poly,l2,False,0.75,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",1907,0.47058823529411764,0.9696969696969697,0.9705882352941176,1.0,0.78125,0.9705882352941176,0.04912982738458143,0.03483180629438225,0.20808828725835976,0.014079614511078765
3157,0.42051442464192706,0.112456480662028,0.73,0.9900475341651812,1000,0.001,poly,l2,False,0.75,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",2050,0.4411764705882353,0.9848484848484849,0.9705882352941176,1.0,0.78125,0.9852941176470589,0.12218738468787538,0.05465020011782586,0.22109520174642897,0.0070398072555393695
3158,0.16317510604858398,0.0669399897257487,0.74,0.9800950683303625,1000,0.001,poly,l2,False,0.75,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",1907,0.47058823529411764,0.9696969696969697,0.9705882352941176,1.0,0.78125,0.9705882352941176,0.041702325445698726,0.03714931295394685,0.20808828725835976,0.014079614511078765
3159,0.4269208113352458,0.13034327824910483,0.73,0.9950980392156863,1000,0.001,poly,l2,False,0.75,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 0.75, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",2050,0.4411764705882353,1.0,0.9705882352941176,1.0,0.78125,0.9852941176470589,0.13463757289212042,0.06850929165394233,0.22109520174642897,0.0069324194233975
3160,0.15270407994588217,0.06574741999308269,0.86,0.9349376114081996,1000,0.001,poly,l2,False,1.0,,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",808,0.8235294117647058,0.9242424242424242,0.9117647058823529,0.9393939393939394,0.84375,0.9411764705882353,0.0509537922020877,0.03902622776170374,0.03804988985065606,0.007597570916544545
3161,0.4445626735687256,0.13127724329630533,0.83,0.960190136660725,1000,0.001,poly,l2,False,1.0,,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",1334,0.8235294117647058,0.9545454545454546,0.9117647058823529,0.9848484848484849,0.75,0.9411764705882353,0.1364845858485561,0.07414931053197729,0.06584295040205185,0.018270340893074038
3162,0.15770490964253744,0.050171216328938804,0.86,0.9298871063576946,1000,0.001,poly,l2,False,1.0,5000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",808,0.8235294117647058,0.9242424242424242,0.9117647058823529,0.9242424242424242,0.84375,0.9411764705882353,0.06084417045947022,0.019021362015463544,0.03804988985065606,0.007982786002700195
3163,0.45322227478027344,0.10346571604410808,0.85,0.9499405822935235,1000,0.001,poly,l2,False,1.0,5000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",964,0.8235294117647058,0.9393939393939394,0.9117647058823529,0.9545454545454546,0.8125,0.9558823529411765,0.11224239993900037,0.058061817298575395,0.04455663943395035,0.007477547800744629
3164,0.15281899770100912,0.06535776456197102,0.86,0.9349376114081996,1000,0.001,poly,l2,False,1.0,10000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",808,0.8235294117647058,0.9242424242424242,0.9117647058823529,0.9393939393939394,0.84375,0.9411764705882353,0.04189243674692608,0.019527970887518106,0.03804988985065606,0.007597570916544545
3165,0.42241597175598145,0.13004191716512045,0.85,0.9549910873440286,1000,0.001,poly,l2,False,1.0,10000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",964,0.8235294117647058,0.9393939393939394,0.9117647058823529,0.9696969696969697,0.8125,0.9558823529411765,0.0949556341922574,0.07131195261215538,0.04455663943395035,0.012387202459530223
3166,0.159043550491333,0.06899817784627278,0.86,0.9349376114081996,1000,0.001,poly,l2,False,1.0,50000,"(1, 1)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 50000}",808,0.8235294117647058,0.9242424242424242,0.9117647058823529,0.9393939393939394,0.84375,0.9411764705882353,0.030860211119347565,0.03629214762972994,0.03804988985065606,0.007597570916544545
3167,0.47274549802144367,0.1273526350657145,0.83,0.960190136660725,1000,0.001,poly,l2,False,1.0,50000,"(1, 2)","{'clf__kernel': 'poly', 'tfidf__norm': 'l2', 'clf__C': 1000, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 50000}",1334,0.8235294117647058,0.9545454545454546,0.9117647058823529,0.9848484848484849,0.75,0.9411764705882353,0.1671441117183699,0.042235676797711015,0.06584295040205185,0.018270340893074038
3168,0.1780099868774414,0.06470155715942383,0.67,0.7702020202020202,1000,0.001,rbf,l1,True,0.5,,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': None}",2375,0.6470588235294118,0.7727272727272727,0.6764705882352942,0.7878787878787878,0.6875,0.75,0.04555311496229203,0.016366995936144366,0.017063893769835622,0.01556670202769942
3169,0.5040537516276041,0.12234775225321452,0.73,0.7929292929292929,1000,0.001,rbf,l1,True,0.5,,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': None}",2050,0.6764705882352942,0.6818181818181818,0.5882352941176471,0.696969696969697,0.9375,1.0,0.1549067842433771,0.06043734071749969,0.1469193456208101,0.1465516982681506
3170,0.17384862899780273,0.06784494717915852,0.72,0.8302139037433154,1000,0.001,rbf,l1,True,0.5,5000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 5000}",2132,0.6470588235294118,0.7727272727272727,0.7647058823529411,0.9090909090909091,0.75,0.8088235294117647,0.04489530227947866,0.0389838050962036,0.05269222512131454,0.05768836633794496
3171,0.3950365384419759,0.11172882715861003,0.69,0.7840166369578134,1000,0.001,rbf,l1,True,0.5,5000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 5000}",2286,0.6470588235294118,0.7121212121212122,0.6764705882352942,0.7575757575757576,0.75,0.8823529411764706,0.1375955452991633,0.030846117600386223,0.042908932293733826,0.07196781906360669
3172,0.19141316413879395,0.07538898785909016,0.66,0.7803030303030303,1000,0.001,rbf,l1,True,0.5,10000,"(1, 1)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 1), 'clf__gamma': 0.001, 'vect__max_features': 10000}",2458,0.6470588235294118,0.7727272727272727,0.6764705882352942,0.8181818181818182,0.65625,0.75,0.053998012331775265,0.032712031493854286,0.012396631421004478,0.028345889293742006
3173,0.4530145327250163,0.11004885037740071,0.76,0.8890374331550802,1000,0.001,rbf,l1,True,0.5,10000,"(1, 2)","{'clf__kernel': 'rbf', 'tfidf__norm': 'l1', 'clf__C': 1000, 'vect__max_df': 0.5, 'tfidf__use_idf': True, 'vect__ngram_range': (1, 2), 'clf__gamma': 0.001, 'vect__max_features': 10000}",1869,0.7647058823529411,0.9545454545454546,0.5882352941176471,0.7272727272727273,0.9375,0.9852941176470589,0.15917495241721039,0.04717748672306592,0.14184705931140806,0.11507167367207016
